File_Name,img_width,img_height,library_loading_time,F1:pre-processing(s),F2:object_detection(s),F3:face_detection(s),F4:face_DB_storage(s),total processing time(s),people_detected,faces_detected
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000026.jpg,1344,756,3.3032,0.0308,1.624,0.0004,0.0482,1.7035,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000027.jpg,1344,756,3.2521,0.0303,1.6278,0.0004,0.049,1.7076,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000028.jpg,1344,756,3.2917,0.0311,1.6974,0.0004,0.0503,1.7793,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000029.jpg,1344,756,3.2997,0.0306,1.678,0.0004,0.0502,1.7593,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000030.jpg,1344,756,3.3115,0.032,1.7057,0.0004,0.0524,1.7905,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000031.jpg,1344,756,3.445,0.0332,1.6615,0.0004,0.0502,1.7454,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000032.jpg,1344,756,3.2217,0.0321,1.6958,0.0005,0.0502,1.7788,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000033.jpg,1344,756,3.2605,0.035,1.722,0.0004,0.0479,1.8053,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000034.jpg,1344,756,3.2862,0.0317,1.6388,0.0004,0.0537,1.7247,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000035.jpg,1344,756,3.3039,0.0337,1.6672,0.0004,0.0485,1.7498,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000036.jpg,1344,756,3.255,0.0322,1.6354,0.0005,0.049,1.7172,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000037.jpg,1344,756,3.3442,0.0311,1.6165,0.0005,0.0489,1.697,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000038.jpg,1344,756,3.197,0.0333,1.6598,0.0004,0.0502,1.7439,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000039.jpg,1344,756,3.2322,0.0309,1.6361,0.0004,0.0488,1.7162,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000040.jpg,1344,756,3.3045,0.0322,1.6641,0.0004,0.0495,1.7463,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000041.jpg,1344,756,3.1741,0.0312,1.6739,0.0004,0.0515,1.7571,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000042.jpg,1344,756,3.1457,0.0316,1.6662,0.0004,0.0522,1.7504,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000043.jpg,1344,756,3.2213,0.031,1.6794,0.0004,0.0504,1.7613,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000044.jpg,1344,756,3.2718,0.0323,1.6862,0.0004,0.0504,1.7694,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000045.jpg,1344,756,3.2425,0.0315,1.6523,0.0005,0.0518,1.7362,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000046.jpg,1344,756,3.2941,0.0329,1.6757,0.0004,0.0488,1.7578,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000047.jpg,1344,756,3.2735,0.0308,1.6765,0.0005,0.0506,1.7584,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000048.jpg,1344,756,3.455,0.0309,1.7424,0.0004,0.0487,1.8225,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000049.jpg,1344,756,3.1533,0.0306,1.6773,0.0005,0.0538,1.7623,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000099_02109_v/0000050.jpg,1344,756,3.2087,0.0305,1.7712,0.0004,0.0503,1.8526,0,0
