File_Name,img_width,img_height,library_loading_time,F1:pre-processing(s),F2:object_detection(s),F3:face_detection(s),F4:face_DB_storage(s),total processing time(s),people_detected,faces_detected
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000031.jpg,1904,1071,3.2605,0.0563,1.7866,0.3067,0.0001,2.1497,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000032.jpg,1904,1071,3.3218,0.054,1.604,0.8897,0.0001,2.5478,3,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000033.jpg,1904,1071,3.2267,0.0541,1.6756,0.2956,0.0001,2.0255,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000034.jpg,1904,1071,3.2313,0.0558,1.6579,0.0004,0.0001,1.7143,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000035.jpg,1904,1071,3.2729,0.0528,1.6851,0.0005,0.0001,1.7385,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000036.jpg,1904,1071,3.1022,0.0531,1.6521,0.2915,0.0001,1.9968,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000037.jpg,1904,1071,3.2915,0.0542,1.6738,0.2939,0.0001,2.022,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000038.jpg,1904,1071,3.2515,0.0529,1.6789,0.0004,0.0001,1.7324,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000039.jpg,1904,1071,3.2623,0.0556,1.6877,0.0005,0.0001,1.7439,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000040.jpg,1904,1071,3.316,0.0549,1.6903,0.0004,0.0001,1.7459,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000041.jpg,1904,1071,3.5174,0.0582,1.7424,0.0005,0.0001,1.8013,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000042.jpg,1904,1071,3.3028,0.0534,1.7097,0.0005,0.0001,1.7638,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000043.jpg,1904,1071,3.2699,0.0523,1.6361,0.2972,0.0001,1.9858,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000044.jpg,1904,1071,3.2133,0.0507,1.6698,0.0005,0.0001,1.7211,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000045.jpg,1904,1071,3.1978,0.0541,1.6981,0.0004,0.0001,1.7528,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000046.jpg,1904,1071,3.2307,0.0538,1.7172,0.0004,0.0001,1.7715,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000047.jpg,1904,1071,3.2013,0.0516,1.6211,0.0004,0.0001,1.6733,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000048.jpg,1904,1071,3.1723,0.0524,1.6592,0.6418,0.0001,2.3536,2,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000049.jpg,1904,1071,3.1667,0.0536,1.6114,0.306,0.0001,1.9711,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000049.jpg,1904,1071,3.1667,0.0536,1.6114,0.306,0.0001,1.9711,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000050.jpg,1904,1071,3.2759,0.05,1.6533,0.0004,0.0001,1.7039,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000051.jpg,1904,1071,3.1664,0.0532,1.6164,0.2918,0.0001,1.9615,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000052.jpg,1904,1071,3.1443,0.0515,1.6153,0.0004,0.0001,1.6673,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000071_03240_v/0000053.jpg,1904,1071,3.2429,0.0555,1.6751,0.0004,0.0001,1.7312,0,0
